atoll,region,species,median,lower,upper
Tarawa,Micronesia,Anous_stolidus,330.80158357177254,102.04641906288072,1068.5975030646707
Tatakoto,Polynesia,Anous_stolidus,1591.0306610923133,527.6299288888468,4514.1077791763755
Temitangi,Polynesia,Anous_stolidus,1823.1694558401425,642.1330479689625,5127.150206540637
Teraina,Polynesia,Anous_stolidus,2576.3787982079243,904.2224411221998,7742.574352012169
Tikehau,Polynesia,Anous_stolidus,282.24377437736166,85.91325501453544,775.6258057617575
Tongareva,Polynesia,Anous_stolidus,1876.6881437524505,629.2916285939534,5043.189622649414
Tupai,Polynesia,Anous_stolidus,122.85200748087696,36.237154318525825,361.3970156924492
Tureia,Polynesia,Anous_stolidus,833.3279978745026,283.67545563333266,2339.2390475517273
Ujae,Micronesia,Anous_stolidus,535.7913857667799,196.93401646980993,1578.2236362908795
Ujelang,Micronesia,Anous_stolidus,561.9365069331483,208.16707013419526,1727.0913206051368
Ulithi,Micronesia,Anous_stolidus,252.7250404587771,75.61058064044664,779.8342848784004
Vairaatea,Polynesia,Anous_stolidus,963.8025489190422,357.2745037244153,2735.3443998990524
Vaitupu,Polynesia,Anous_stolidus,476.06023012445456,165.35407831040095,1336.251760071909
Vanavana,Polynesia,Anous_stolidus,559.0930745212886,200.32958890389293,1591.8300185694595
Wailagilala,Melanesia,Anous_stolidus,383.53562950839995,119.20094271645567,1114.6298035180223
Wotho,Micronesia,Anous_stolidus,680.6737266932299,234.40809818393683,1903.0789059831068
Wotje,Micronesia,Anous_stolidus,725.3596503239237,261.2092855479295,2327.5457225236873
Abemama,Micronesia,Anous_minutus,3008.6563579369817,1034.800579491896,9310.756680104252
Ahe,Polynesia,Anous_minutus,585.4304893046592,208.50226601339037,1738.6751808949634
Ailuk,Micronesia,Anous_minutus,1965.0408855823518,679.8040462918337,5717.658396254324
Anuanuraro,Polynesia,Anous_minutus,207.6361788248007,68.70543164513226,542.860546918508
Anuanurunga,Polynesia,Anous_minutus,164.88545144699572,57.367784423122295,450.69886894688693
Apataki,Polynesia,Anous_minutus,1124.8744569736232,369.97063601981586,3250.0575537270192
Aranuka,Micronesia,Anous_minutus,2224.319769734371,710.972628435672,6434.8857166523385
Aratika,Polynesia,Anous_minutus,676.2625516734676,239.93869605314276,1955.4857554576795
Arno,Micronesia,Anous_minutus,2511.2314748622834,877.4024456722382,7928.346057872849
Arutua,Polynesia,Anous_minutus,1103.022930721511,330.1130597720013,2815.088455217698
Aur,Micronesia,Anous_minutus,2313.6326276468853,856.0223520658201,7154.8001899134815
Beautemps-Beaupre,Melanesia,Anous_minutus,3677.249081275666,1259.993218125076,12799.838049596206
Egum,Melanesia,Anous_minutus,4667.916466670486,1527.7766647554038,14200.988307728858
Etal,Micronesia,Anous_minutus,402.2935787712937,131.45397638359933,1184.7140731523307
Fakahina,Polynesia,Anous_minutus,268.71315529121244,83.5693070613374,689.5818719331061
Fakaofo,Polynesia,Anous_minutus,612.0550765366971,212.29102421606362,1786.6626878098205
Fangatau,Polynesia,Anous_minutus,318.0432305156157,105.21315118746455,853.3373714688432
Hao,Polynesia,Anous_minutus,414.08267262027164,128.61387249603155,1185.4956230003354
Hereheretui,Polynesia,Anous_minutus,585.1500083503346,212.33547911500665,1624.8845839465444
Kapingamarangi,Micronesia,Anous_minutus,1673.421825205241,532.1879364110248,4559.242528783433
Kauehi,Polynesia,Anous_minutus,626.8027229787581,223.91667900924918,1837.782821310682
Kaukura,Polynesia,Anous_minutus,980.4744795998683,316.34798316180036,2676.610232276059
Lae,Micronesia,Anous_minutus,1341.0366679091117,495.2378595991883,3855.031115286192
Losap,Micronesia,Anous_minutus,985.7504886156896,326.4984238213566,2845.824630860085
Lukunor,Micronesia,Anous_minutus,598.9944255024651,204.4076495835149,1901.3096422672418
Maiana,Micronesia,Anous_minutus,4198.636415844769,1426.618556746828,14131.839437424605
Majuro,Micronesia,Anous_minutus,2466.2136004898894,766.9686729910771,7210.141541251763
Manihi,Polynesia,Anous_minutus,808.9218291138322,243.30781310243302,1983.9253840536717
Manihiki,Polynesia,Anous_minutus,414.2642653698952,137.66905078615775,1189.739467805621
Marakei,Micronesia,Anous_minutus,2838.4565876158767,905.2416938916738,8537.683110565422
Maria_Est,Polynesia,Anous_minutus,118.84708870312814,42.92658195466459,351.22254265084575
Marutea_Sud,Polynesia,Anous_minutus,409.5649899303163,156.48578893022838,1318.029438404826
Mataiva,Polynesia,Anous_minutus,807.209946670565,295.05998042398585,2391.989550535542
Matureivavao,Polynesia,Anous_minutus,133.83093672397646,46.9771422820619,392.7595819549309
Mili,Micronesia,Anous_minutus,2847.449505359395,1013.6070802532555,9027.563157593959
Mokil,Micronesia,Anous_minutus,918.8383516890434,296.9938258034457,2515.996493243684
Moruroa,Polynesia,Anous_minutus,308.3058187206953,98.68691170379883,810.3552412653513
Namoluk,Micronesia,Anous_minutus,959.8987522933974,329.56007388680104,2839.8859289907386
Namu,Micronesia,Anous_minutus,3612.9382845903287,1089.405578486746,9238.433024505106
Nengonengo,Polynesia,Anous_minutus,359.89757920194626,139.2965466857928,1113.7283764749818
Niau,Polynesia,Anous_minutus,622.2145973337754,226.6667063761614,1788.642770158689
Ninigo,Melanesia,Anous_minutus,6046.785774266206,2100.8635704554827,21766.07463052503
Niutao,Polynesia,Anous_minutus,930.42817099169,323.85349449950183,2754.3333803105425
Nonouti,Micronesia,Anous_minutus,3194.9696301308068,1040.2411604976037,9541.295337829495
Nuguria,Melanesia,Anous_minutus,5260.66465143375,1480.3798852556265,16197.275619749627
Nukapu,Melanesia,Anous_minutus,919.6352709258613,288.77960299075255,3026.83681385277
Nukulaelae,Polynesia,Anous_minutus,1350.6688355996116,466.93409266746073,3870.4474105000595
Nukumanu,Melanesia,Anous_minutus,5607.955710349489,1648.8339938199513,16895.20179060102
Nukuoro,Micronesia,Anous_minutus,1397.8070290332703,421.0681823991792,3889.3222620280917
Nukutepipi,Polynesia,Anous_minutus,167.38909190591744,60.4762134106292,470.6022567174975
Onotoa,Micronesia,Anous_minutus,2125.4440986025043,754.3675195593032,6668.977316557455
Ontong_Java,Melanesia,Anous_minutus,9425.778306427172,2853.1953124289726,30526.178924258427
Oroluk,Micronesia,Anous_minutus,1473.5808946472218,454.6078096314963,3988.1651348932446
Pakin,Micronesia,Anous_minutus,683.1192479666051,194.1301970676358,1961.8056123279346
Paraoa,Polynesia,Anous_minutus,196.14834791177236,67.10371068255127,541.4472938216207
Pinaki,Polynesia,Anous_minutus,164.27993069487871,53.36438326236212,428.8582218965039
Pingelap,Micronesia,Anous_minutus,953.2407376236837,337.38879250993904,2949.6208282152465
Pukapuka,Polynesia,Anous_minutus,388.802119389125,133.46109584712744,1109.6820868871996
Pukarua,Polynesia,Anous_minutus,211.4159224832595,76.09300189726403,649.6207816867919
Rakahanga,Polynesia,Anous_minutus,334.1733306659245,111.27555578038432,924.1582015277487
Rangiroa,Polynesia,Anous_minutus,866.30730169821,267.03945458012345,2636.8775835649735
Raroia,Polynesia,Anous_minutus,502.2830706992181,173.30030871962578,1542.4779377528782
Reao,Polynesia,Anous_minutus,218.78557836472265,72.62297147000285,657.0165470536226
Reitoru,Polynesia,Anous_minutus,336.8668943922445,122.55331568364277,941.5439756885633
Rongelap,Micronesia,Anous_minutus,1759.3633825413601,636.0564562145892,5558.046928293679
Rongerik,Micronesia,Anous_minutus,1110.2243702987744,405.67432322131594,3266.1747449101954
Sapwuahfik,Micronesia,Anous_minutus,1035.770080021696,348.62178397985684,3022.078456751828
Satawan,Micronesia,Anous_minutus,820.5030969004358,270.4322775061122,2670.400866614047
Tabiteuea,Micronesia,Anous_minutus,3382.3653284281727,1087.3638815793063,9994.402299532216
Taiaro,Polynesia,Anous_minutus,383.3811074533881,164.88139838351836,1305.3235363685942
Takapoto,Polynesia,Anous_minutus,525.5055431183656,191.2944922255808,1588.9408418550481
Takume,Polynesia,Anous_minutus,272.1495446833704,98.55492898579216,831.7992658428989
Tarawa,Micronesia,Anous_minutus,4424.640419224961,1248.5845525704267,13741.139001233198
Tatakoto,Polynesia,Anous_minutus,362.2231599164357,121.68639527370509,1075.5330122588507
Teraina,Polynesia,Anous_minutus,1504.3499096796374,481.9026651030848,4235.483699223131
Tetiaroa,Polynesia,Anous_minutus,413.5152556123984,154.0580899171092,1280.635656250038
Tikehau,Polynesia,Anous_minutus,804.5731383151402,278.90680422964203,2526.3337009045663
Tongareva,Polynesia,Anous_minutus,1372.672704764465,508.0497812016936,4214.534921369546
Ujae,Micronesia,Anous_minutus,1883.8812953296824,696.132904402605,5602.987320716675
Ujelang,Micronesia,Anous_minutus,1407.8503358973317,474.63382368452613,3920.2594680917377
Ulithi,Micronesia,Anous_minutus,4315.757874932134,1192.916604610703,13053.114336371471
Vairaatea,Polynesia,Anous_minutus,325.68574827454063,119.67396283138517,909.8755402698765
Vaitupu,Polynesia,Anous_minutus,634.3161498268164,219.80726674028622,1844.2023640720931
Wailagilala,Melanesia,Anous_minutus,2553.6293401898142,827.4552586726179,7908.213674399121
Wotho,Micronesia,Anous_minutus,1794.0394235919705,678.7758235869487,5359.126825524059
Wotje,Micronesia,Anous_minutus,1716.381904361134,563.3662384588637,5087.479965900351
Cocos,Indian_Ocean,Anous_tenuirostris,1799.6150732856875,344.6543103890492,12229.569084265626
Apataki,Polynesia,Anous_ceruleus,18.35710261627659,4.799100812330026,78.62222772390452
Aratika,Polynesia,Anous_ceruleus,18.934593682101138,5.788936588598753,74.8705166986135
Hao,Polynesia,Anous_ceruleus,13.18034631886642,3.226599544258316,62.44859125216786
Maria_Est,Polynesia,Anous_ceruleus,21.32650425890164,4.973609841815676,75.00061423190718
Rangiroa,Polynesia,Anous_ceruleus,12.848634088278413,2.439321213640253,61.71209866980583
Raroia,Polynesia,Anous_ceruleus,12.468396886521397,3.1407035966102397,53.03385382868423
Scilly,Polynesia,Anous_ceruleus,9.828992889842127,2.7199092728447813,36.9505616976238
Tabuaeran,Polynesia,Anous_ceruleus,32.43978084082867,9.65098899206555,122.51019220148349
Teraina,Polynesia,Anous_ceruleus,27.296119200199033,7.15288514728286,100.17670426662585
Tikehau,Polynesia,Anous_ceruleus,15.499010664603599,3.513989785250063,68.51415632795772
Tongareva,Polynesia,Anous_ceruleus,12.524418922727598,3.9720888792787905,43.39985352259659
Abemama,Micronesia,Gygis_alba,462.72206030546624,147.88167096484537,1280.0895544256477
Addu,Indian_Ocean,Gygis_alba,575.6947315833422,168.64968553761082,1644.9706113315417
Ailuk,Micronesia,Gygis_alba,989.7633592494719,351.11551263138637,2904.4231232749507
Anaa,Polynesia,Gygis_alba,706.5275487280476,253.99209285308385,2070.6458930696367
Ant,Micronesia,Gygis_alba,106.57674326866912,30.17312562813351,356.85096156499094
Anuanuraro,Polynesia,Gygis_alba,356.86490117961114,138.36295365237117,1060.556161279456
Anuanurunga,Polynesia,Gygis_alba,304.2199984991338,103.87636622911623,834.3504490632987
Apataki,Polynesia,Gygis_alba,411.33308566057383,138.61720760519373,1202.5403752305147
Aranuka,Micronesia,Gygis_alba,351.7995006023456,116.59026339376008,1052.018981962129
Aratika,Polynesia,Gygis_alba,445.32822075015895,142.43558850520324,1146.5174022806873
Arno,Micronesia,Gygis_alba,476.9461907256544,154.11027589352207,1358.4917242058257
Aur,Micronesia,Gygis_alba,503.0227442802116,169.83801333037877,1385.3477773058876
Beautemps-Beaupre,Melanesia,Gygis_alba,38.57153325527912,10.25791972893815,129.70621098575975
Fakahina,Polynesia,Gygis_alba,1074.144225488169,348.0872979511711,2764.757704022593
Fakaofo,Polynesia,Gygis_alba,481.31520449712775,161.51270947436527,1359.1934205221353
Hao,Polynesia,Gygis_alba,1806.1370352289537,551.906667107352,5020.648320032683
Hereheretui,Polynesia,Gygis_alba,577.313373331266,205.9333695009837,1542.0984997943342
Kapingamarangi,Micronesia,Gygis_alba,585.0174196731058,198.24900012146034,1738.8126546411781
Kauehi,Polynesia,Gygis_alba,521.0509688914665,197.58193170822253,1644.462428824019
Kaukura,Polynesia,Gygis_alba,383.4980198050933,137.09836707025406,1153.6841318196798
Lae,Micronesia,Gygis_alba,411.3651265001887,145.6147235077461,1138.6610517380038
Likiep,Micronesia,Gygis_alba,919.4292959029126,303.19366294314096,2538.5968484043456
Lukunor,Micronesia,Gygis_alba,196.05352815168547,58.88034850429819,550.1479696763498
Maiana,Micronesia,Gygis_alba,323.5137546919272,110.8305054097927,1063.1196384689092
Majuro,Micronesia,Gygis_alba,445.56263777126543,154.44642927471028,1444.152995114122
Manihi,Polynesia,Gygis_alba,512.3678062224643,192.74739134052422,1585.2416927256002
Manihiki,Polynesia,Gygis_alba,683.8188096582891,239.58651291156747,2010.3154091008737
Marakei,Micronesia,Gygis_alba,259.2573407029212,94.56562843309223,880.9771912755238
Maria_Est,Polynesia,Gygis_alba,649.5214451933801,238.59843488970517,1918.016193485914
Marutea_Sud,Polynesia,Gygis_alba,1170.2390022437678,420.7464830052726,3501.3320133723214
Mataiva,Polynesia,Gygis_alba,340.5440363420378,127.36966811041898,1029.2728824364274
Matureivavao,Polynesia,Gygis_alba,465.98675513391726,164.18595437809705,1332.3498894811248
Mili,Micronesia,Gygis_alba,633.457056697968,217.9164263202453,1961.1335413391366
Mokil,Micronesia,Gygis_alba,207.92515132107013,62.13520685815734,545.5353563706906
Moruroa,Polynesia,Gygis_alba,974.7980253993547,328.72406710463326,2717.6792035673056
Motu_One,Polynesia,Gygis_alba,227.76522129058642,86.64503188923466,700.3348649060547
Namoluk,Micronesia,Gygis_alba,182.60416788277635,60.23698620436082,523.5910517195153
Namu,Micronesia,Gygis_alba,531.3846630647868,176.8468694696165,1488.5980057851343
Napuka,Polynesia,Gygis_alba,1216.7785211154714,420.3717439825811,3427.082985983718
Nengonengo,Polynesia,Gygis_alba,911.5158873541588,338.3431153002655,2655.1905538036663
Ngcheangel,Micronesia,Gygis_alba,30.15933111064158,9.029877379298865,104.53874107879922
Niau,Polynesia,Gygis_alba,216.00168039066642,75.46978973769895,594.024714714455
Ninigo,Melanesia,Gygis_alba,128.40650117849933,42.76046644589321,420.1181626674633
Niutao,Polynesia,Gygis_alba,180.33138670005798,56.62953998898501,475.9457987273117
Nonouti,Micronesia,Gygis_alba,724.7584691402299,256.1181582674327,2231.609913691624
Nuguria,Melanesia,Gygis_alba,54.77311986469956,17.240123504419092,186.56785725790186
Nukapu,Melanesia,Gygis_alba,34.394243280995816,10.788049558995388,105.72963634282293
Nukulaelae,Polynesia,Gygis_alba,257.00013986526056,95.34629274652552,797.8461103565296
Nukumanu,Melanesia,Gygis_alba,138.08915864979602,46.18213928332835,448.0201949465454
Nukutepipi,Polynesia,Gygis_alba,340.10948270100124,129.35701375641852,1004.0686198489974
Onotoa,Micronesia,Gygis_alba,732.6330494434736,260.5522968942107,2342.6534861927694
Ontong_Java,Melanesia,Gygis_alba,168.63362646772643,51.10065509868676,521.8129306583538
Oroluk,Micronesia,Gygis_alba,129.5361629663526,42.11409806307253,389.3128882452137
Pakin,Micronesia,Gygis_alba,117.35681861853988,35.48585939425396,387.2411710371788
Palmerston,Polynesia,Gygis_alba,509.7986992047203,181.0992102953248,1497.1461534691339
Pinaki,Polynesia,Gygis_alba,388.62518313497657,128.615627833429,1029.4551112329027
Pingelap,Micronesia,Gygis_alba,212.4026183244938,73.87920087722664,679.568434056379
Pukapuka,Polynesia,Gygis_alba,487.97677008564153,188.92587955133598,1578.11040783697
Puka-Puka,Polynesia,Gygis_alba,1144.2342734929794,355.9724474827048,2848.7586180198723
Pukarua,Polynesia,Gygis_alba,1603.276487555793,597.3854042628601,5103.793057901238
Rakahanga,Polynesia,Gygis_alba,468.15241980725403,155.82919576444152,1267.8124185882994
Rangiroa,Polynesia,Gygis_alba,635.7005453540115,192.95720125888897,1879.9946204079306
Raroia,Polynesia,Gygis_alba,1214.7892588221473,399.4081261918507,3477.163483253533
Reao,Polynesia,Gygis_alba,2119.3626498350095,734.9003767317165,6533.011317774767
Rongelap,Micronesia,Gygis_alba,968.5868591250601,358.9768102358086,3013.9152657361155
Sapwuahfik,Micronesia,Gygis_alba,272.74715222543097,85.3262804877617,795.7346480749619
Satawan,Micronesia,Gygis_alba,251.3128371314089,74.17072026010754,720.7383362673713
Tabiteuea,Micronesia,Gygis_alba,1167.911904958363,351.01565918772405,3201.2145120856835
Taiaro,Polynesia,Gygis_alba,432.8499741483181,150.27807060744465,1206.5144904130116
Takapoto,Polynesia,Gygis_alba,380.0846552395884,128.3040972892277,1068.9640369906697
Takume,Polynesia,Gygis_alba,697.7026684648483,243.74127151152064,1986.760249013193
Tarawa,Micronesia,Gygis_alba,265.8047977335496,87.71121553498283,933.0182368114505
Temitangi,Polynesia,Gygis_alba,1185.444039042297,465.71457008877223,3824.4814625842855
Tetiaroa,Polynesia,Gygis_alba,303.28019374699767,105.21424115369327,906.6976276037293
Tikehau,Polynesia,Gygis_alba,375.9519571334593,116.38126504299943,1042.6593152196579
Tongareva,Polynesia,Gygis_alba,875.365188172423,300.76348426515057,2485.036054256781
Tupai,Polynesia,Gygis_alba,192.44351194290905,67.66433810897486,678.3473577300775
Tureia,Polynesia,Gygis_alba,1125.7290961874617,381.4140394703322,3042.3522689747874
Ujae,Micronesia,Gygis_alba,398.15569779225024,122.3220826363272,1005.5255021699503
Ujelang,Micronesia,Gygis_alba,624.3396351894435,216.0192132432375,1788.519878247866
Ulithi,Micronesia,Gygis_alba,123.04450753986804,37.674286202765295,412.37472398511306
Utirik,Micronesia,Gygis_alba,503.91839436984657,184.80217484217573,1586.931768425132
Vairaatea,Polynesia,Gygis_alba,653.4852034329466,242.45135986862147,1849.1090811375468
Vaitupu,Polynesia,Gygis_alba,297.69769813013994,93.08898782109402,787.2466174827828
Vanavana,Polynesia,Gygis_alba,617.7707743034676,233.08830438944304,1855.8977539217724
Wailagilala,Melanesia,Gygis_alba,52.85687033452559,16.57993007839747,175.8199162114476
Wotho,Micronesia,Gygis_alba,590.4567475353986,212.5031337150187,1691.7885289317064
Wotje,Micronesia,Gygis_alba,638.8393375572261,234.14885871343213,2108.029850026361
Ailuk,Micronesia,Onychoprion_fuscatus,20506.096016771116,6851.823088565115,63243.95530139647
Apataki,Polynesia,Onychoprion_fuscatus,120133.99294715525,37813.69435728067,394127.91831093223
Aranuka,Micronesia,Onychoprion_fuscatus,28921.714878369232,9102.011028228,96332.8879852291
Astove,Indian_Ocean,Onychoprion_fuscatus,83149.3428157016,26875.82943290774,236644.47880920814
Beautemps-Beaupre,Melanesia,Onychoprion_fuscatus,46412.47898486575,13425.120820023258,155027.95811996222
Bikini,Micronesia,Onychoprion_fuscatus,32468.983272479993,11602.512375355922,101007.77759370985
Birnie,Polynesia,Onychoprion_fuscatus,27190.954930049662,9110.337447447926,80204.17081240895
Butaritari,Micronesia,Onychoprion_fuscatus,7602.112666730117,2477.5866008563544,27759.19541030865
Funafuti,Polynesia,Onychoprion_fuscatus,2964.621519916176,986.0667620624016,9651.349755256982
Huon,Melanesia,Onychoprion_fuscatus,57712.573488478374,18627.129080823364,214646.55439359837
Jaluit,Micronesia,Onychoprion_fuscatus,17413.816468303758,5221.135418004716,54254.403401175914
Jemo,Micronesia,Onychoprion_fuscatus,4242.152537656247,1462.667019646566,13725.639691405922
Kuria,Micronesia,Onychoprion_fuscatus,16829.021284095226,4611.656170792218,48177.15239537241
Marutea_Sud,Polynesia,Onychoprion_fuscatus,50371.44237389161,17463.281328302768,162259.221315481
Ngcheangel,Micronesia,Onychoprion_fuscatus,2589.9645778612426,705.1832811426833,8506.779757653047
Nonouti,Micronesia,Onychoprion_fuscatus,26490.727931884103,7365.0782680775055,82419.85441234839
Oeno,Polynesia,Onychoprion_fuscatus,11060.127572134314,3790.3630995709004,34983.69289681965
Onotoa,Micronesia,Onychoprion_fuscatus,20291.459143261545,6041.4597899816135,62567.79683572034
Ontong_Java,Melanesia,Onychoprion_fuscatus,3693.5731017228736,941.3117130467181,15610.677046557325
Pukapuka,Polynesia,Onychoprion_fuscatus,1862.1902355178327,603.602489101471,5366.448610210041
Rangiroa,Polynesia,Onychoprion_fuscatus,109428.2448698711,32794.3335042525,445101.70823774143
Rongerik,Micronesia,Onychoprion_fuscatus,35757.0984630066,12243.747039865328,107156.90562488556
Tabuaeran,Polynesia,Onychoprion_fuscatus,43695.96559779462,13552.610359561522,134704.21849544544
Takaroa,Polynesia,Onychoprion_fuscatus,46512.02083650577,15800.279072322952,148641.70208893737
Tetiaroa,Polynesia,Onychoprion_fuscatus,6634.343089328986,2206.141546250245,20344.346774036727
Tongareva,Polynesia,Onychoprion_fuscatus,15193.308097126059,5071.219163400648,44099.23484024692
Ujelang,Micronesia,Onychoprion_fuscatus,16196.772721916805,5148.514018123538,45021.10485076201
